timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728067058303,265,login request-0,301,Moved Permanently,Login thread 1-258,text,true,,664,221,31,31,https://saucedemo.com/,265,0,156
1728067058283,277,login request-0,301,Moved Permanently,Login thread 1-257,text,true,,664,221,31,31,https://saucedemo.com/,277,0,167
1728067058569,262,login request-1,200,OK,Login thread 1-258,text,true,,3300,119,31,31,https://www.saucedemo.com/,262,0,146
1728067058560,266,login request-1,200,OK,Login thread 1-257,text,true,,3300,119,31,31,https://www.saucedemo.com/,265,0,151
1728067058323,529,login request,200,OK,Login thread 1-259,text,true,,3965,340,30,30,https://www.saucedemo.com/,269,0,154
1728067058323,269,login request-0,301,Moved Permanently,Login thread 1-259,text,true,,664,221,30,30,https://saucedemo.com/,269,0,154
1728067058592,260,login request-1,200,OK,Login thread 1-259,text,true,,3301,119,30,30,https://www.saucedemo.com/,260,0,146
1728067058343,539,login request,200,OK,Login thread 1-260,text,true,,3964,340,30,30,https://www.saucedemo.com/,269,0,155
1728067058343,269,login request-0,301,Moved Permanently,Login thread 1-260,text,true,,664,221,30,30,https://saucedemo.com/,269,0,155
1728067058612,270,login request-1,200,OK,Login thread 1-260,text,true,,3300,119,30,30,https://www.saucedemo.com/,270,0,151
1728067058363,528,login request,200,OK,Login thread 1-261,text,true,,3964,340,30,30,https://www.saucedemo.com/,259,0,148
1728067058363,259,login request-0,301,Moved Permanently,Login thread 1-261,text,true,,664,221,30,30,https://saucedemo.com/,259,0,148
1728067058623,268,login request-1,200,OK,Login thread 1-261,text,true,,3300,119,30,30,https://www.saucedemo.com/,268,0,152
1728067058403,525,login request,200,OK,Login thread 1-263,text,true,,3964,340,31,31,https://www.saucedemo.com/,267,0,152
1728067058403,267,login request-0,301,Moved Permanently,Login thread 1-263,text,true,,664,221,31,31,https://saucedemo.com/,267,0,152
1728067058671,257,login request-1,200,OK,Login thread 1-263,text,true,,3300,119,31,31,https://www.saucedemo.com/,257,0,143
1728067058423,518,login request,200,OK,Login thread 1-264,text,true,,3964,340,30,30,https://www.saucedemo.com/,257,0,146
1728067058423,257,login request-0,301,Moved Permanently,Login thread 1-264,text,true,,664,221,30,30,https://saucedemo.com/,257,0,146
1728067058680,261,login request-1,200,OK,Login thread 1-264,text,true,,3300,119,30,30,https://www.saucedemo.com/,261,0,149
1728067058443,522,login request,200,OK,Login thread 1-265,text,true,,3964,340,31,31,https://www.saucedemo.com/,264,0,149
1728067058443,264,login request-0,301,Moved Permanently,Login thread 1-265,text,true,,664,221,31,31,https://saucedemo.com/,264,0,149
1728067058707,258,login request-1,200,OK,Login thread 1-265,text,true,,3300,119,31,31,https://www.saucedemo.com/,258,0,145
1728067058463,522,login request,200,OK,Login thread 1-266,text,true,,3964,340,31,31,https://www.saucedemo.com/,260,0,148
1728067058463,260,login request-0,301,Moved Permanently,Login thread 1-266,text,true,,664,221,31,31,https://saucedemo.com/,260,0,148
1728067058724,261,login request-1,200,OK,Login thread 1-266,text,true,,3300,119,31,31,https://www.saucedemo.com/,261,0,147
1728067058483,529,login request,200,OK,Login thread 1-267,text,true,,3964,340,31,31,https://www.saucedemo.com/,268,0,150
1728067058483,268,login request-0,301,Moved Permanently,Login thread 1-267,text,true,,664,221,31,31,https://saucedemo.com/,268,0,150
1728067058751,261,login request-1,200,OK,Login thread 1-267,text,true,,3300,119,31,31,https://www.saucedemo.com/,261,0,148
1728067058383,638,login request,200,OK,Login thread 1-262,text,true,,3965,340,30,30,https://www.saucedemo.com/,380,0,265
1728067058383,380,login request-0,301,Moved Permanently,Login thread 1-262,text,true,,664,221,30,30,https://saucedemo.com/,380,0,265
1728067058763,258,login request-1,200,OK,Login thread 1-262,text,true,,3301,119,30,30,https://www.saucedemo.com/,258,0,147
1728067058503,523,login request,200,OK,Login thread 1-268,text,true,,3964,340,30,30,https://www.saucedemo.com/,262,0,150
1728067058503,262,login request-0,301,Moved Permanently,Login thread 1-268,text,true,,664,221,30,30,https://saucedemo.com/,262,0,150
1728067058766,260,login request-1,200,OK,Login thread 1-268,text,true,,3300,119,30,30,https://www.saucedemo.com/,260,0,148
1728067058525,527,login request,200,OK,Login thread 1-269,text,true,,3965,340,30,30,https://www.saucedemo.com/,267,0,157
1728067058525,267,login request-0,301,Moved Permanently,Login thread 1-269,text,true,,665,221,30,30,https://saucedemo.com/,267,0,157
1728067058792,260,login request-1,200,OK,Login thread 1-269,text,true,,3300,119,30,30,https://www.saucedemo.com/,260,0,148
1728067058543,521,login request,200,OK,Login thread 1-270,text,true,,3964,340,30,30,https://www.saucedemo.com/,257,0,148
1728067058543,257,login request-0,301,Moved Permanently,Login thread 1-270,text,true,,664,221,30,30,https://saucedemo.com/,257,0,148
1728067058801,263,login request-1,200,OK,Login thread 1-270,text,true,,3300,119,30,30,https://www.saucedemo.com/,263,0,151
1728067058564,528,login request,200,OK,Login thread 1-271,text,true,,3964,340,30,30,https://www.saucedemo.com/,264,0,151
1728067058564,264,login request-0,301,Moved Permanently,Login thread 1-271,text,true,,664,221,30,30,https://saucedemo.com/,264,0,151
1728067058828,264,login request-1,200,OK,Login thread 1-271,text,true,,3300,119,30,30,https://www.saucedemo.com/,264,0,147
1728067058582,528,login request,200,OK,Login thread 1-272,text,true,,3964,340,30,30,https://www.saucedemo.com/,262,0,148
1728067058582,262,login request-0,301,Moved Permanently,Login thread 1-272,text,true,,664,221,30,30,https://saucedemo.com/,262,0,148
1728067058845,265,login request-1,200,OK,Login thread 1-272,text,true,,3300,119,30,30,https://www.saucedemo.com/,265,0,148
1728067058602,527,login request,200,OK,Login thread 1-273,text,true,,3964,340,30,30,https://www.saucedemo.com/,262,0,151
1728067058602,262,login request-0,301,Moved Permanently,Login thread 1-273,text,true,,664,221,30,30,https://saucedemo.com/,262,0,151
1728067058864,265,login request-1,200,OK,Login thread 1-273,text,true,,3300,119,30,30,https://www.saucedemo.com/,265,0,149
1728067058624,542,login request,200,OK,Login thread 1-274,text,true,,3964,340,31,31,https://www.saucedemo.com/,276,0,160
1728067058624,276,login request-0,301,Moved Permanently,Login thread 1-274,text,true,,664,221,31,31,https://saucedemo.com/,276,0,160
1728067058900,266,login request-1,200,OK,Login thread 1-274,text,true,,3300,119,31,31,https://www.saucedemo.com/,266,0,149
1728067058644,525,login request,200,OK,Login thread 1-275,text,true,,3964,340,30,30,https://www.saucedemo.com/,256,0,145
1728067058644,256,login request-0,301,Moved Permanently,Login thread 1-275,text,true,,664,221,30,30,https://saucedemo.com/,256,0,145
1728067058901,268,login request-1,200,OK,Login thread 1-275,text,true,,3300,119,30,30,https://www.saucedemo.com/,268,0,150
1728067058664,527,login request,200,OK,Login thread 1-276,text,true,,3964,340,30,30,https://www.saucedemo.com/,260,0,145
1728067058664,260,login request-0,301,Moved Permanently,Login thread 1-276,text,true,,664,221,30,30,https://saucedemo.com/,260,0,145
1728067058924,267,login request-1,200,OK,Login thread 1-276,text,true,,3300,119,30,30,https://www.saucedemo.com/,267,0,153
1728067058684,541,login request,200,OK,Login thread 1-277,text,true,,3965,340,31,31,https://www.saucedemo.com/,263,0,152
1728067058684,263,login request-0,301,Moved Permanently,Login thread 1-277,text,true,,664,221,31,31,https://saucedemo.com/,263,0,152
1728067058947,278,login request-1,200,OK,Login thread 1-277,text,true,,3301,119,31,31,https://www.saucedemo.com/,278,0,163
1728067058704,538,login request,200,OK,Login thread 1-278,text,true,,3964,340,30,30,https://www.saucedemo.com/,270,0,159
1728067058704,270,login request-0,301,Moved Permanently,Login thread 1-278,text,true,,664,221,30,30,https://saucedemo.com/,270,0,159
1728067058974,268,login request-1,200,OK,Login thread 1-278,text,true,,3300,119,30,30,https://www.saucedemo.com/,268,0,148
1728067058723,537,login request,200,OK,Login thread 1-279,text,true,,3965,340,30,30,https://www.saucedemo.com/,262,0,146
1728067058723,262,login request-0,301,Moved Permanently,Login thread 1-279,text,true,,664,221,30,30,https://saucedemo.com/,262,0,146
1728067058985,275,login request-1,200,OK,Login thread 1-279,text,true,,3301,119,30,30,https://www.saucedemo.com/,274,0,151
1728067058744,519,login request,200,OK,Login thread 1-280,text,true,,3965,340,30,30,https://www.saucedemo.com/,256,0,145
1728067058744,256,login request-0,301,Moved Permanently,Login thread 1-280,text,true,,664,221,30,30,https://saucedemo.com/,256,0,145
1728067059000,263,login request-1,200,OK,Login thread 1-280,text,true,,3301,119,30,30,https://www.saucedemo.com/,263,0,148
1728067058765,534,login request,200,OK,Login thread 1-281,text,true,,3964,340,30,30,https://www.saucedemo.com/,271,0,160
1728067058765,271,login request-0,301,Moved Permanently,Login thread 1-281,text,true,,664,221,30,30,https://saucedemo.com/,271,0,160
1728067059036,263,login request-1,200,OK,Login thread 1-281,text,true,,3300,119,30,30,https://www.saucedemo.com/,263,0,145
1728067058785,534,login request,200,OK,Login thread 1-282,text,true,,3964,340,30,30,https://www.saucedemo.com/,265,0,153
1728067058785,265,login request-0,301,Moved Permanently,Login thread 1-282,text,true,,664,221,30,30,https://saucedemo.com/,265,0,153
1728067059050,269,login request-1,200,OK,Login thread 1-282,text,true,,3300,119,30,30,https://www.saucedemo.com/,269,0,151
1728067058804,530,login request,200,OK,Login thread 1-283,text,true,,3964,340,30,30,https://www.saucedemo.com/,261,0,149
1728067058804,261,login request-0,301,Moved Permanently,Login thread 1-283,text,true,,664,221,30,30,https://saucedemo.com/,261,0,149
1728067059065,269,login request-1,200,OK,Login thread 1-283,text,true,,3300,119,30,30,https://www.saucedemo.com/,269,0,147
1728067058824,527,login request,200,OK,Login thread 1-284,text,true,,3964,340,30,30,https://www.saucedemo.com/,259,0,148
1728067058824,259,login request-0,301,Moved Permanently,Login thread 1-284,text,true,,664,221,30,30,https://saucedemo.com/,259,0,148
1728067059083,268,login request-1,200,OK,Login thread 1-284,text,true,,3300,119,30,30,https://www.saucedemo.com/,268,0,149
1728067058844,536,login request,200,OK,Login thread 1-285,text,true,,3964,340,30,30,https://www.saucedemo.com/,266,0,145
1728067058844,266,login request-0,301,Moved Permanently,Login thread 1-285,text,true,,664,221,30,30,https://saucedemo.com/,266,0,145
1728067059110,270,login request-1,200,OK,Login thread 1-285,text,true,,3300,119,30,30,https://www.saucedemo.com/,270,0,152
1728067058864,541,login request,200,OK,Login thread 1-286,text,true,,3965,340,31,31,https://www.saucedemo.com/,264,0,150
1728067058864,264,login request-0,301,Moved Permanently,Login thread 1-286,text,true,,665,221,31,31,https://saucedemo.com/,264,0,150
1728067059128,277,login request-1,200,OK,Login thread 1-286,text,true,,3300,119,31,31,https://www.saucedemo.com/,277,0,162
1728067058885,541,login request,200,OK,Login thread 1-287,text,true,,3965,340,31,31,https://www.saucedemo.com/,260,0,150
1728067058885,260,login request-0,301,Moved Permanently,Login thread 1-287,text,true,,665,221,31,31,https://saucedemo.com/,260,0,150
1728067059146,280,login request-1,200,OK,Login thread 1-287,text,true,,3300,119,31,31,https://www.saucedemo.com/,280,0,170
1728067058903,538,login request,200,OK,Login thread 1-288,text,true,,3964,340,30,30,https://www.saucedemo.com/,266,0,148
1728067058903,266,login request-0,301,Moved Permanently,Login thread 1-288,text,true,,664,221,30,30,https://saucedemo.com/,266,0,148
1728067059170,271,login request-1,200,OK,Login thread 1-288,text,true,,3300,119,30,30,https://www.saucedemo.com/,271,0,157
1728067058923,542,login request,200,OK,Login thread 1-289,text,true,,3964,340,31,31,https://www.saucedemo.com/,266,0,152
1728067058923,266,login request-0,301,Moved Permanently,Login thread 1-289,text,true,,664,221,31,31,https://saucedemo.com/,266,0,152
1728067059190,275,login request-1,200,OK,Login thread 1-289,text,true,,3300,119,31,31,https://www.saucedemo.com/,275,0,163
1728067058943,536,login request,200,OK,Login thread 1-290,text,true,,3964,340,30,30,https://www.saucedemo.com/,270,0,159
1728067058943,270,login request-0,301,Moved Permanently,Login thread 1-290,text,true,,664,221,30,30,https://saucedemo.com/,270,0,159
1728067059213,266,login request-1,200,OK,Login thread 1-290,text,true,,3300,119,30,30,https://www.saucedemo.com/,266,0,152
1728067058965,525,login request,200,OK,Login thread 1-291,text,true,,3964,340,30,30,https://www.saucedemo.com/,265,0,151
1728067058965,265,login request-0,301,Moved Permanently,Login thread 1-291,text,true,,664,221,30,30,https://saucedemo.com/,265,0,151
1728067059231,259,login request-1,200,OK,Login thread 1-291,text,true,,3300,119,30,30,https://www.saucedemo.com/,259,0,149
1728067058984,541,login request,200,OK,Login thread 1-292,text,true,,3964,340,31,31,https://www.saucedemo.com/,273,0,150
1728067058984,273,login request-0,301,Moved Permanently,Login thread 1-292,text,true,,664,221,31,31,https://saucedemo.com/,273,0,150
1728067059257,268,login request-1,200,OK,Login thread 1-292,text,true,,3300,119,31,31,https://www.saucedemo.com/,268,0,155
1728067059003,543,login request,200,OK,Login thread 1-293,text,true,,3965,340,31,31,https://www.saucedemo.com/,266,0,149
1728067059003,266,login request-0,301,Moved Permanently,Login thread 1-293,text,true,,664,221,31,31,https://saucedemo.com/,266,0,149
1728067059269,277,login request-1,200,OK,Login thread 1-293,text,true,,3301,119,31,31,https://www.saucedemo.com/,277,0,149
1728067059023,549,login request,200,OK,Login thread 1-294,text,true,,3964,340,31,31,https://www.saucedemo.com/,273,0,152
1728067059023,273,login request-0,301,Moved Permanently,Login thread 1-294,text,true,,664,221,31,31,https://saucedemo.com/,273,0,152
1728067059296,276,login request-1,200,OK,Login thread 1-294,text,true,,3300,119,31,31,https://www.saucedemo.com/,276,0,149
1728067059043,539,login request,200,OK,Login thread 1-295,text,true,,3965,340,31,31,https://www.saucedemo.com/,273,0,153
1728067059043,273,login request-0,301,Moved Permanently,Login thread 1-295,text,true,,664,221,31,31,https://saucedemo.com/,273,0,153
1728067059316,266,login request-1,200,OK,Login thread 1-295,text,true,,3301,119,31,31,https://www.saucedemo.com/,266,0,151
1728067059063,537,login request,200,OK,Login thread 1-296,text,true,,3964,340,30,30,https://www.saucedemo.com/,268,0,147
1728067059063,268,login request-0,301,Moved Permanently,Login thread 1-296,text,true,,664,221,30,30,https://saucedemo.com/,268,0,147
1728067059332,268,login request-1,200,OK,Login thread 1-296,text,true,,3300,119,30,30,https://www.saucedemo.com/,268,0,151
1728067059084,544,login request,200,OK,Login thread 1-297,text,true,,3964,340,31,31,https://www.saucedemo.com/,269,0,153
1728067059084,269,login request-0,301,Moved Permanently,Login thread 1-297,text,true,,664,221,31,31,https://saucedemo.com/,269,0,153
1728067059353,275,login request-1,200,OK,Login thread 1-297,text,true,,3300,119,31,31,https://www.saucedemo.com/,275,0,151
1728067059103,544,login request,200,OK,Login thread 1-298,text,true,,3966,340,31,31,https://www.saucedemo.com/,274,0,157
1728067059103,274,login request-0,301,Moved Permanently,Login thread 1-298,text,true,,665,221,31,31,https://saucedemo.com/,274,0,157
1728067059377,270,login request-1,200,OK,Login thread 1-298,text,true,,3301,119,31,31,https://www.saucedemo.com/,270,0,151
1728067059123,590,login request,200,OK,Login thread 1-299,text,true,,3964,340,33,33,https://www.saucedemo.com/,286,0,169
1728067059123,286,login request-0,301,Moved Permanently,Login thread 1-299,text,true,,664,221,33,33,https://saucedemo.com/,286,0,169
1728067059409,304,login request-1,200,OK,Login thread 1-299,text,true,,3300,119,33,33,https://www.saucedemo.com/,304,0,160
1728067059163,602,login request,200,OK,Login thread 1-301,text,true,,3964,340,35,35,https://www.saucedemo.com/,272,0,158
1728067059163,272,login request-0,301,Moved Permanently,Login thread 1-301,text,true,,664,221,35,35,https://saucedemo.com/,272,0,158
1728067059435,330,login request-1,200,OK,Login thread 1-301,text,true,,3300,119,35,35,https://www.saucedemo.com/,330,0,153
1728067059144,642,login request,200,OK,Login thread 1-300,text,true,,3964,340,35,35,https://www.saucedemo.com/,287,0,171
1728067059144,287,login request-0,301,Moved Permanently,Login thread 1-300,text,true,,664,221,35,35,https://saucedemo.com/,287,0,171
1728067059432,354,login request-1,200,OK,Login thread 1-300,text,true,,3300,119,35,35,https://www.saucedemo.com/,354,0,168
1728067059182,609,login request,200,OK,Login thread 1-302,text,true,,3964,340,34,34,https://www.saucedemo.com/,274,0,162
1728067059182,274,login request-0,301,Moved Permanently,Login thread 1-302,text,true,,664,221,34,34,https://saucedemo.com/,274,0,162
1728067059456,335,login request-1,200,OK,Login thread 1-302,text,true,,3300,119,34,34,https://www.saucedemo.com/,335,0,149
1728067059202,601,login request,200,OK,Login thread 1-303,text,true,,3964,340,34,34,https://www.saucedemo.com/,272,0,159
1728067059202,272,login request-0,301,Moved Permanently,Login thread 1-303,text,true,,664,221,34,34,https://saucedemo.com/,272,0,159
1728067059474,329,login request-1,200,OK,Login thread 1-303,text,true,,3300,119,34,34,https://www.saucedemo.com/,329,0,155
1728067059222,593,login request,200,OK,Login thread 1-304,text,true,,3964,340,33,33,https://www.saucedemo.com/,270,0,160
1728067059222,270,login request-0,301,Moved Permanently,Login thread 1-304,text,true,,664,221,33,33,https://saucedemo.com/,270,0,160
1728067059492,323,login request-1,200,OK,Login thread 1-304,text,true,,3300,119,33,33,https://www.saucedemo.com/,323,0,158
1728067059243,573,login request,200,OK,Login thread 1-305,text,true,,3964,340,32,32,https://www.saucedemo.com/,258,0,148
1728067059243,258,login request-0,301,Moved Permanently,Login thread 1-305,text,true,,664,221,32,32,https://saucedemo.com/,258,0,148
1728067059501,315,login request-1,200,OK,Login thread 1-305,text,true,,3300,119,32,32,https://www.saucedemo.com/,315,0,162
1728067059263,585,login request,200,OK,Login thread 1-306,text,true,,3964,340,33,33,https://www.saucedemo.com/,283,0,154
1728067059263,283,login request-0,301,Moved Permanently,Login thread 1-306,text,true,,664,221,33,33,https://saucedemo.com/,283,0,154
1728067059546,302,login request-1,200,OK,Login thread 1-306,text,true,,3300,119,33,33,https://www.saucedemo.com/,302,0,158
1728067059303,588,login request,200,OK,Login thread 1-308,text,true,,3964,340,34,34,https://www.saucedemo.com/,273,0,162
1728067059303,273,login request-0,301,Moved Permanently,Login thread 1-308,text,true,,664,221,34,34,https://saucedemo.com/,273,0,162
1728067059577,314,login request-1,200,OK,Login thread 1-308,text,true,,3300,119,34,34,https://www.saucedemo.com/,314,0,200
1728067059324,605,login request,200,OK,Login thread 1-309,text,true,,3965,340,35,35,https://www.saucedemo.com/,265,0,150
1728067059324,265,login request-0,301,Moved Permanently,Login thread 1-309,text,true,,665,221,35,35,https://saucedemo.com/,265,0,150
1728067059589,340,login request-1,200,OK,Login thread 1-309,text,true,,3300,119,35,35,https://www.saucedemo.com/,340,0,226
1728067059343,608,login request,200,OK,Login thread 1-310,text,true,,3964,340,35,35,https://www.saucedemo.com/,269,0,149
1728067059343,269,login request-0,301,Moved Permanently,Login thread 1-310,text,true,,664,221,35,35,https://saucedemo.com/,269,0,149
1728067059613,338,login request-1,200,OK,Login thread 1-310,text,true,,3300,119,35,35,https://www.saucedemo.com/,338,0,217
1728067059362,597,login request,200,OK,Login thread 1-311,text,true,,3964,340,34,34,https://www.saucedemo.com/,268,0,148
1728067059362,268,login request-0,301,Moved Permanently,Login thread 1-311,text,true,,664,221,34,34,https://saucedemo.com/,268,0,148
1728067059630,329,login request-1,200,OK,Login thread 1-311,text,true,,3300,119,34,34,https://www.saucedemo.com/,329,0,207
1728067059382,619,login request,200,OK,Login thread 1-312,text,true,,3965,340,35,35,https://www.saucedemo.com/,285,0,165
1728067059382,285,login request-0,301,Moved Permanently,Login thread 1-312,text,true,,664,221,35,35,https://saucedemo.com/,285,0,165
1728067059667,334,login request-1,200,OK,Login thread 1-312,text,true,,3301,119,35,35,https://www.saucedemo.com/,334,0,207
1728067059402,606,login request,200,OK,Login thread 1-313,text,true,,3965,340,35,35,https://www.saucedemo.com/,268,0,152
1728067059402,268,login request-0,301,Moved Permanently,Login thread 1-313,text,true,,664,221,35,35,https://saucedemo.com/,268,0,152
1728067059670,338,login request-1,200,OK,Login thread 1-313,text,true,,3301,119,35,35,https://www.saucedemo.com/,338,0,211
1728067059423,589,login request,200,OK,Login thread 1-314,text,true,,3965,340,34,34,https://www.saucedemo.com/,306,0,151
1728067059423,306,login request-0,301,Moved Permanently,Login thread 1-314,text,true,,664,221,34,34,https://saucedemo.com/,306,0,151
1728067059729,283,login request-1,200,OK,Login thread 1-314,text,true,,3301,119,34,34,https://www.saucedemo.com/,283,0,156
1728067059443,590,login request,200,OK,Login thread 1-315,text,true,,3965,340,34,34,https://www.saucedemo.com/,327,0,151
1728067059443,327,login request-0,301,Moved Permanently,Login thread 1-315,text,true,,664,221,34,34,https://saucedemo.com/,327,0,151
1728067059771,262,login request-1,200,OK,Login thread 1-315,text,true,,3301,119,34,34,https://www.saucedemo.com/,262,0,151
1728067059283,758,login request,200,OK,Login thread 1-307,text,true,,3965,340,33,33,https://www.saucedemo.com/,264,0,151
1728067059283,264,login request-0,301,Moved Permanently,Login thread 1-307,text,true,,664,221,33,33,https://saucedemo.com/,264,0,151
1728067059547,494,login request-1,200,OK,Login thread 1-307,text,true,,3301,119,33,33,https://www.saucedemo.com/,494,0,379
1728067059463,617,login request,200,OK,Login thread 1-316,text,true,,3964,340,34,34,https://www.saucedemo.com/,336,0,155
1728067059463,336,login request-0,301,Moved Permanently,Login thread 1-316,text,true,,664,221,34,34,https://saucedemo.com/,336,0,155
1728067059800,280,login request-1,200,OK,Login thread 1-316,text,true,,3300,119,34,34,https://www.saucedemo.com/,280,0,162
1728067059483,604,login request,200,OK,Login thread 1-317,text,true,,3964,340,34,34,https://www.saucedemo.com/,327,0,156
1728067059483,327,login request-0,301,Moved Permanently,Login thread 1-317,text,true,,664,221,34,34,https://saucedemo.com/,327,0,156
1728067059811,276,login request-1,200,OK,Login thread 1-317,text,true,,3300,119,34,34,https://www.saucedemo.com/,276,0,164
1728067059503,591,login request,200,OK,Login thread 1-318,text,true,,3964,340,33,33,https://www.saucedemo.com/,313,0,162
1728067059503,313,login request-0,301,Moved Permanently,Login thread 1-318,text,true,,664,221,33,33,https://saucedemo.com/,313,0,162
1728067059817,277,login request-1,200,OK,Login thread 1-318,text,true,,3300,119,33,33,https://www.saucedemo.com/,277,0,164
1728067059524,584,login request,200,OK,Login thread 1-319,text,true,,3965,340,33,33,https://www.saucedemo.com/,305,0,157
1728067059524,305,login request-0,301,Moved Permanently,Login thread 1-319,text,true,,664,221,33,33,https://saucedemo.com/,305,0,157
1728067059830,278,login request-1,200,OK,Login thread 1-319,text,true,,3301,119,33,33,https://www.saucedemo.com/,278,0,161
1728067059544,585,login request,200,OK,Login thread 1-320,text,true,,3964,340,33,33,https://www.saucedemo.com/,301,0,154
1728067059544,301,login request-0,301,Moved Permanently,Login thread 1-320,text,true,,664,221,33,33,https://saucedemo.com/,301,0,154
1728067059845,284,login request-1,200,OK,Login thread 1-320,text,true,,3300,119,33,33,https://www.saucedemo.com/,284,0,168
1728067059563,598,login request,200,OK,Login thread 1-321,text,true,,3964,340,33,33,https://www.saucedemo.com/,321,0,191
1728067059563,321,login request-0,301,Moved Permanently,Login thread 1-321,text,true,,664,221,33,33,https://saucedemo.com/,321,0,191
1728067059885,276,login request-1,200,OK,Login thread 1-321,text,true,,3300,119,33,33,https://www.saucedemo.com/,275,0,159
1728067059582,588,login request,200,OK,Login thread 1-322,text,true,,3965,340,33,33,https://www.saucedemo.com/,321,0,211
1728067059582,321,login request-0,301,Moved Permanently,Login thread 1-322,text,true,,665,221,33,33,https://saucedemo.com/,321,0,211
1728067059903,267,login request-1,200,OK,Login thread 1-322,text,true,,3300,119,33,33,https://www.saucedemo.com/,267,0,150
1728067059602,609,login request,200,OK,Login thread 1-323,text,true,,3964,340,34,34,https://www.saucedemo.com/,345,0,225
1728067059602,345,login request-0,301,Moved Permanently,Login thread 1-323,text,true,,664,221,34,34,https://saucedemo.com/,345,0,225
1728067059947,264,login request-1,200,OK,Login thread 1-323,text,true,,3300,119,34,34,https://www.saucedemo.com/,264,0,151
1728067059622,598,login request,200,OK,Login thread 1-324,text,true,,3965,340,33,33,https://www.saucedemo.com/,338,0,216
1728067059622,338,login request-0,301,Moved Permanently,Login thread 1-324,text,true,,664,221,33,33,https://saucedemo.com/,338,0,216
1728067059960,260,login request-1,200,OK,Login thread 1-324,text,true,,3301,119,33,33,https://www.saucedemo.com/,260,0,151
1728067059642,608,login request,200,OK,Login thread 1-325,text,true,,3966,340,34,34,https://www.saucedemo.com/,322,0,201
1728067059642,322,login request-0,301,Moved Permanently,Login thread 1-325,text,true,,665,221,34,34,https://saucedemo.com/,322,0,201
1728067059965,285,login request-1,200,OK,Login thread 1-325,text,true,,3301,119,34,34,https://www.saucedemo.com/,285,0,161
1728067059664,604,login request,200,OK,Login thread 1-326,text,true,,3965,340,34,34,https://www.saucedemo.com/,335,0,208
1728067059664,335,login request-0,301,Moved Permanently,Login thread 1-326,text,true,,664,221,34,34,https://saucedemo.com/,335,0,208
1728067059999,269,login request-1,200,OK,Login thread 1-326,text,true,,3301,119,34,34,https://www.saucedemo.com/,269,0,153
1728067059704,567,login request,200,OK,Login thread 1-328,text,true,,3964,340,33,33,https://www.saucedemo.com/,298,0,171
1728067059704,298,login request-0,301,Moved Permanently,Login thread 1-328,text,true,,664,221,33,33,https://saucedemo.com/,298,0,171
1728067060002,269,login request-1,200,OK,Login thread 1-328,text,true,,3300,119,33,33,https://www.saucedemo.com/,269,0,157
1728067059743,539,login request,200,OK,Login thread 1-330,text,true,,3965,340,32,32,https://www.saucedemo.com/,269,0,150
1728067059743,269,login request-0,301,Moved Permanently,Login thread 1-330,text,true,,665,221,32,32,https://saucedemo.com/,269,0,150
1728067060012,270,login request-1,200,OK,Login thread 1-330,text,true,,3300,119,32,32,https://www.saucedemo.com/,270,0,156
1728067059683,600,login request,200,OK,Login thread 1-327,text,true,,3964,340,32,32,https://www.saucedemo.com/,322,0,199
1728067059683,322,login request-0,301,Moved Permanently,Login thread 1-327,text,true,,664,221,32,32,https://saucedemo.com/,322,0,199
1728067060005,278,login request-1,200,OK,Login thread 1-327,text,true,,3300,119,32,32,https://www.saucedemo.com/,278,0,165
1728067059723,563,login request,200,OK,Login thread 1-329,text,true,,3965,340,31,31,https://www.saucedemo.com/,285,0,162
1728067059723,285,login request-0,301,Moved Permanently,Login thread 1-329,text,true,,664,221,31,31,https://saucedemo.com/,285,0,162
1728067060009,277,login request-1,200,OK,Login thread 1-329,text,true,,3301,119,31,31,https://www.saucedemo.com/,277,0,162
1728067059762,541,login request,200,OK,Login thread 1-331,text,true,,3965,340,31,31,https://www.saucedemo.com/,266,0,153
1728067059762,266,login request-0,301,Moved Permanently,Login thread 1-331,text,true,,665,221,31,31,https://saucedemo.com/,266,0,153
1728067060028,275,login request-1,200,OK,Login thread 1-331,text,true,,3300,119,31,31,https://www.saucedemo.com/,275,0,155
1728067059782,527,login request,200,OK,Login thread 1-332,text,true,,3965,340,30,30,https://www.saucedemo.com/,261,0,146
1728067059782,261,login request-0,301,Moved Permanently,Login thread 1-332,text,true,,664,221,30,30,https://saucedemo.com/,261,0,146
1728067060044,265,login request-1,200,OK,Login thread 1-332,text,true,,3301,119,30,30,https://www.saucedemo.com/,265,0,151
1728067059803,533,login request,200,OK,Login thread 1-333,text,true,,3964,340,30,30,https://www.saucedemo.com/,277,0,163
1728067059803,277,login request-0,301,Moved Permanently,Login thread 1-333,text,true,,664,221,30,30,https://saucedemo.com/,277,0,163
1728067060080,256,login request-1,200,OK,Login thread 1-333,text,true,,3300,119,30,30,https://www.saucedemo.com/,256,0,146
1728067059824,551,login request,200,OK,Login thread 1-334,text,true,,3964,340,31,31,https://www.saucedemo.com/,272,0,159
1728067059824,272,login request-0,301,Moved Permanently,Login thread 1-334,text,true,,664,221,31,31,https://saucedemo.com/,272,0,159
