timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728074322823,616,login request,200,OK,Login thread 1-404,text,true,,3966,387,45,45,https://www.saucedemo.com/,315,0,192
1728074322823,315,login request-0,301,Moved Permanently,Login thread 1-404,text,true,,666,268,45,45,https://saucedemo.com/,315,0,192
1728074323138,301,login request-1,200,OK,Login thread 1-404,text,true,,3300,119,45,45,https://www.saucedemo.com/,301,0,189
1728074322869,579,login request,200,OK,Login thread 1-407,text,true,,3966,401,45,45,https://www.saucedemo.com/,275,0,148
1728074322869,275,login request-0,301,Moved Permanently,Login thread 1-407,text,true,,666,282,45,45,https://saucedemo.com/,275,0,148
1728074323144,304,login request-1,200,OK,Login thread 1-407,text,true,,3300,119,45,45,https://www.saucedemo.com/,304,0,194
1728074322884,568,login request,200,OK,Login thread 1-408,text,true,,3966,395,44,44,https://www.saucedemo.com/,265,0,145
1728074322884,265,login request-0,301,Moved Permanently,Login thread 1-408,text,true,,666,276,44,44,https://saucedemo.com/,265,0,145
1728074323149,303,login request-1,200,OK,Login thread 1-408,text,true,,3300,119,44,44,https://www.saucedemo.com/,303,0,189
1728074322898,561,login request,200,OK,Login thread 1-409,text,true,,3966,399,44,44,https://www.saucedemo.com/,272,0,159
1728074322898,272,login request-0,301,Moved Permanently,Login thread 1-409,text,true,,666,280,44,44,https://saucedemo.com/,272,0,159
1728074323170,289,login request-1,200,OK,Login thread 1-409,text,true,,3300,119,44,44,https://www.saucedemo.com/,288,0,174
1728074322913,552,login request,200,OK,Login thread 1-410,text,true,,3966,391,43,43,https://www.saucedemo.com/,263,0,149
1728074322913,263,login request-0,301,Moved Permanently,Login thread 1-410,text,true,,666,272,43,43,https://saucedemo.com/,263,0,149
1728074323176,289,login request-1,200,OK,Login thread 1-410,text,true,,3300,119,43,43,https://www.saucedemo.com/,289,0,171
1728074322838,707,login request,200,OK,Login thread 1-405,text,true,,3966,389,48,48,https://www.saucedemo.com/,331,0,219
1728074322838,331,login request-0,301,Moved Permanently,Login thread 1-405,text,true,,666,270,48,48,https://saucedemo.com/,331,0,219
1728074323170,375,login request-1,200,OK,Login thread 1-405,text,true,,3300,119,48,48,https://www.saucedemo.com/,375,0,234
1728074322943,605,login request,200,OK,Login thread 1-412,text,true,,3966,381,47,47,https://www.saucedemo.com/,271,0,159
1728074322943,271,login request-0,301,Moved Permanently,Login thread 1-412,text,true,,666,262,47,47,https://saucedemo.com/,271,0,159
1728074323214,334,login request-1,200,OK,Login thread 1-412,text,true,,3300,119,47,47,https://www.saucedemo.com/,334,0,203
1728074322958,593,login request,200,OK,Login thread 1-413,text,true,,3966,391,46,46,https://www.saucedemo.com/,260,0,149
1728074322958,260,login request-0,301,Moved Permanently,Login thread 1-413,text,true,,666,272,46,46,https://saucedemo.com/,260,0,149
1728074323218,333,login request-1,200,OK,Login thread 1-413,text,true,,3300,119,46,46,https://www.saucedemo.com/,333,0,200
1728074322928,633,login request,200,OK,Login thread 1-411,text,true,,3966,401,46,46,https://www.saucedemo.com/,307,0,156
1728074322928,307,login request-0,301,Moved Permanently,Login thread 1-411,text,true,,666,282,46,46,https://saucedemo.com/,307,0,156
1728074323235,326,login request-1,200,OK,Login thread 1-411,text,true,,3300,119,46,46,https://www.saucedemo.com/,326,0,191
1728074322674,896,login request,200,OK,Login thread 1-394,text,true,,3966,381,45,45,https://www.saucedemo.com/,329,0,179
1728074322674,329,login request-0,301,Moved Permanently,Login thread 1-394,text,true,,666,262,45,45,https://saucedemo.com/,329,0,179
1728074323003,567,login request-1,200,OK,Login thread 1-394,text,true,,3300,119,45,45,https://www.saucedemo.com/,567,0,424
1728074323004,592,login request,200,OK,Login thread 1-416,text,true,,3966,381,46,46,https://www.saucedemo.com/,319,0,162
1728074323004,319,login request-0,301,Moved Permanently,Login thread 1-416,text,true,,666,262,46,46,https://saucedemo.com/,319,0,162
1728074323323,273,login request-1,200,OK,Login thread 1-416,text,true,,3300,119,46,46,https://www.saucedemo.com/,273,0,161
1728074323033,577,login request,200,OK,Login thread 1-418,text,true,,3966,385,46,46,https://www.saucedemo.com/,304,0,149
1728074323033,304,login request-0,301,Moved Permanently,Login thread 1-418,text,true,,666,266,46,46,https://saucedemo.com/,304,0,149
1728074323337,273,login request-1,200,OK,Login thread 1-418,text,true,,3300,119,46,46,https://www.saucedemo.com/,273,0,154
1728074323048,566,login request,200,OK,Login thread 1-419,text,true,,3966,393,45,45,https://www.saucedemo.com/,296,0,161
1728074323048,296,login request-0,301,Moved Permanently,Login thread 1-419,text,true,,666,274,45,45,https://saucedemo.com/,296,0,161
1728074323344,270,login request-1,200,OK,Login thread 1-419,text,true,,3300,119,45,45,https://www.saucedemo.com/,270,0,150
1728074323063,553,login request,200,OK,Login thread 1-420,text,true,,3966,401,44,44,https://www.saucedemo.com/,282,0,149
1728074323063,282,login request-0,301,Moved Permanently,Login thread 1-420,text,true,,666,282,44,44,https://saucedemo.com/,282,0,149
1728074323345,271,login request-1,200,OK,Login thread 1-420,text,true,,3300,119,44,44,https://www.saucedemo.com/,271,0,154
1728074322973,657,login request,200,OK,Login thread 1-414,text,true,,3966,393,44,44,https://www.saucedemo.com/,264,0,150
1728074322973,264,login request-0,301,Moved Permanently,Login thread 1-414,text,true,,666,274,44,44,https://saucedemo.com/,264,0,150
1728074323238,392,login request-1,200,OK,Login thread 1-414,text,true,,3300,119,44,44,https://www.saucedemo.com/,392,0,241
1728074322989,646,login request,200,OK,Login thread 1-415,text,true,,3966,385,44,44,https://www.saucedemo.com/,264,0,156
1728074322989,264,login request-0,301,Moved Permanently,Login thread 1-415,text,true,,666,266,44,44,https://saucedemo.com/,264,0,156
1728074323253,382,login request-1,200,OK,Login thread 1-415,text,true,,3300,119,44,44,https://www.saucedemo.com/,382,0,231
1728074323018,617,login request,200,OK,Login thread 1-417,text,true,,3966,395,44,44,https://www.saucedemo.com/,305,0,155
1728074323018,305,login request-0,301,Moved Permanently,Login thread 1-417,text,true,,666,276,44,44,https://saucedemo.com/,305,0,155
1728074323323,312,login request-1,200,OK,Login thread 1-417,text,true,,3300,119,44,44,https://www.saucedemo.com/,308,0,161
1728074323079,604,login request,200,OK,Login thread 1-421,text,true,,3966,399,45,45,https://www.saucedemo.com/,322,0,146
1728074323079,322,login request-0,301,Moved Permanently,Login thread 1-421,text,true,,666,280,45,45,https://saucedemo.com/,322,0,146
1728074323401,282,login request-1,200,OK,Login thread 1-421,text,true,,3300,119,45,45,https://www.saucedemo.com/,282,0,174
1728074323094,595,login request,200,OK,Login thread 1-422,text,true,,3966,383,44,44,https://www.saucedemo.com/,312,0,150
1728074323094,312,login request-0,301,Moved Permanently,Login thread 1-422,text,true,,666,264,44,44,https://saucedemo.com/,312,0,150
1728074323406,283,login request-1,200,OK,Login thread 1-422,text,true,,3300,119,44,44,https://www.saucedemo.com/,283,0,171
1728074323109,582,login request,200,OK,Login thread 1-423,text,true,,3966,385,43,43,https://www.saucedemo.com/,313,0,154
1728074323109,313,login request-0,301,Moved Permanently,Login thread 1-423,text,true,,666,266,43,43,https://saucedemo.com/,313,0,154
1728074323422,269,login request-1,200,OK,Login thread 1-423,text,true,,3300,119,43,43,https://www.saucedemo.com/,269,0,159
1728074323154,551,login request,200,OK,Login thread 1-426,text,true,,3966,393,43,43,https://www.saucedemo.com/,299,0,188
1728074323154,299,login request-0,301,Moved Permanently,Login thread 1-426,text,true,,666,274,43,43,https://saucedemo.com/,299,0,188
1728074323453,252,login request-1,200,OK,Login thread 1-426,text,true,,3300,119,43,43,https://www.saucedemo.com/,252,0,143
1728074323170,539,login request,200,OK,Login thread 1-427,text,true,,3966,387,43,43,https://www.saucedemo.com/,285,0,173
1728074323170,285,login request-0,301,Moved Permanently,Login thread 1-427,text,true,,666,268,43,43,https://saucedemo.com/,285,0,173
1728074323455,254,login request-1,200,OK,Login thread 1-427,text,true,,3300,119,43,43,https://www.saucedemo.com/,254,0,145
1728074323140,609,login request,200,OK,Login thread 1-425,text,true,,3966,389,44,44,https://www.saucedemo.com/,305,0,194
1728074323140,305,login request-0,301,Moved Permanently,Login thread 1-425,text,true,,666,270,44,44,https://saucedemo.com/,305,0,194
1728074323446,303,login request-1,200,OK,Login thread 1-425,text,true,,3300,119,44,44,https://www.saucedemo.com/,303,0,185
1728074323125,635,login request,200,OK,Login thread 1-424,text,true,,3966,383,44,44,https://www.saucedemo.com/,361,0,196
1728074323125,361,login request-0,301,Moved Permanently,Login thread 1-424,text,true,,666,264,44,44,https://saucedemo.com/,361,0,196
1728074323486,274,login request-1,200,OK,Login thread 1-424,text,true,,3300,119,44,44,https://www.saucedemo.com/,274,0,154
1728074323199,611,login request,200,OK,Login thread 1-429,text,true,,3966,399,46,46,https://www.saucedemo.com/,345,0,203
1728074323199,345,login request-0,301,Moved Permanently,Login thread 1-429,text,true,,666,280,46,46,https://saucedemo.com/,345,0,203
1728074323544,266,login request-1,200,OK,Login thread 1-429,text,true,,3300,119,46,46,https://www.saucedemo.com/,266,0,153
1728074323214,594,login request,200,OK,Login thread 1-430,text,true,,3966,401,46,46,https://www.saucedemo.com/,335,0,203
1728074323214,335,login request-0,301,Moved Permanently,Login thread 1-430,text,true,,666,282,46,46,https://saucedemo.com/,335,0,203
1728074323549,259,login request-1,200,OK,Login thread 1-430,text,true,,3300,119,46,46,https://www.saucedemo.com/,259,0,149
1728074323184,620,login request,200,OK,Login thread 1-428,text,true,,3966,397,46,46,https://www.saucedemo.com/,360,0,217
1728074323184,360,login request-0,301,Moved Permanently,Login thread 1-428,text,true,,666,278,46,46,https://saucedemo.com/,360,0,217
1728074323544,260,login request-1,200,OK,Login thread 1-428,text,true,,3300,119,46,46,https://www.saucedemo.com/,260,0,149
1728074323229,622,login request,200,OK,Login thread 1-431,text,true,,3966,393,46,46,https://www.saucedemo.com/,323,0,194
1728074323229,323,login request-0,301,Moved Permanently,Login thread 1-431,text,true,,666,274,46,46,https://saucedemo.com/,323,0,194
1728074323553,298,login request-1,200,OK,Login thread 1-431,text,true,,3300,119,46,46,https://www.saucedemo.com/,298,0,148
1728074323319,555,login request,200,OK,Login thread 1-437,text,true,,3966,385,47,47,https://www.saucedemo.com/,278,0,165
1728074323319,278,login request-0,301,Moved Permanently,Login thread 1-437,text,true,,666,266,47,47,https://saucedemo.com/,278,0,165
1728074323598,276,login request-1,200,OK,Login thread 1-437,text,true,,3300,119,47,47,https://www.saucedemo.com/,276,0,149
1728074323260,619,login request,200,OK,Login thread 1-433,text,true,,3966,401,46,46,https://www.saucedemo.com/,339,0,224
1728074323260,339,login request-0,301,Moved Permanently,Login thread 1-433,text,true,,666,282,46,46,https://saucedemo.com/,339,0,224
1728074323599,280,login request-1,200,OK,Login thread 1-433,text,true,,3300,119,46,46,https://www.saucedemo.com/,280,0,150
1728074323274,605,login request,200,OK,Login thread 1-434,text,true,,3966,395,46,46,https://www.saucedemo.com/,328,0,212
1728074323274,328,login request-0,301,Moved Permanently,Login thread 1-434,text,true,,666,276,46,46,https://saucedemo.com/,328,0,212
1728074323602,277,login request-1,200,OK,Login thread 1-434,text,true,,3300,119,46,46,https://www.saucedemo.com/,277,0,149
1728074323334,550,login request,200,OK,Login thread 1-438,text,true,,3966,383,44,44,https://www.saucedemo.com/,269,0,153
1728074323334,269,login request-0,301,Moved Permanently,Login thread 1-438,text,true,,666,264,44,44,https://saucedemo.com/,269,0,153
1728074323603,281,login request-1,200,OK,Login thread 1-438,text,true,,3300,119,44,44,https://www.saucedemo.com/,281,0,150
1728074323304,586,login request,200,OK,Login thread 1-436,text,true,,3966,401,44,44,https://www.saucedemo.com/,273,0,145
1728074323304,273,login request-0,301,Moved Permanently,Login thread 1-436,text,true,,666,282,44,44,https://saucedemo.com/,273,0,145
1728074323577,313,login request-1,200,OK,Login thread 1-436,text,true,,3300,119,44,44,https://www.saucedemo.com/,313,0,188
1728074323364,567,login request,200,OK,Login thread 1-440,text,true,,3966,397,45,45,https://www.saucedemo.com/,257,0,144
1728074323364,257,login request-0,301,Moved Permanently,Login thread 1-440,text,true,,666,278,45,45,https://saucedemo.com/,257,0,144
1728074323621,310,login request-1,200,OK,Login thread 1-440,text,true,,3300,119,45,45,https://www.saucedemo.com/,310,0,150
1728074323244,689,login request,200,OK,Login thread 1-432,text,true,,3966,399,44,44,https://www.saucedemo.com/,386,0,239
1728074323244,386,login request-0,301,Moved Permanently,Login thread 1-432,text,true,,666,280,44,44,https://saucedemo.com/,386,0,239
1728074323630,303,login request-1,200,OK,Login thread 1-432,text,true,,3300,119,44,44,https://www.saucedemo.com/,303,0,155
1728074323349,604,login request,200,OK,Login thread 1-439,text,true,,3966,401,45,45,https://www.saucedemo.com/,268,0,151
1728074323349,268,login request-0,301,Moved Permanently,Login thread 1-439,text,true,,666,282,45,45,https://saucedemo.com/,268,0,151
1728074323618,335,login request-1,200,OK,Login thread 1-439,text,true,,3300,119,45,45,https://www.saucedemo.com/,335,0,190
1728074323289,670,login request,200,OK,Login thread 1-435,text,true,,3966,401,44,44,https://www.saucedemo.com/,326,0,199
1728074323289,326,login request-0,301,Moved Permanently,Login thread 1-435,text,true,,666,282,44,44,https://saucedemo.com/,326,0,199
1728074323615,344,login request-1,200,OK,Login thread 1-435,text,true,,3300,119,44,44,https://www.saucedemo.com/,344,0,196
1728074323379,584,login request,200,OK,Login thread 1-441,text,true,,3966,401,43,43,https://www.saucedemo.com/,298,0,169
1728074323379,298,login request-0,301,Moved Permanently,Login thread 1-441,text,true,,666,282,43,43,https://saucedemo.com/,298,0,169
1728074323677,286,login request-1,200,OK,Login thread 1-441,text,true,,3300,119,43,43,https://www.saucedemo.com/,286,0,175
1728074323394,584,login request,200,OK,Login thread 1-442,text,true,,3966,399,43,43,https://www.saucedemo.com/,286,0,168
1728074323394,286,login request-0,301,Moved Permanently,Login thread 1-442,text,true,,666,280,43,43,https://saucedemo.com/,286,0,168
1728074323680,298,login request-1,200,OK,Login thread 1-442,text,true,,3300,119,43,43,https://www.saucedemo.com/,298,0,186
1728074323409,573,login request,200,OK,Login thread 1-443,text,true,,3966,389,43,43,https://www.saucedemo.com/,281,0,171
1728074323409,281,login request-0,301,Moved Permanently,Login thread 1-443,text,true,,666,270,43,43,https://saucedemo.com/,281,0,171
1728074323691,291,login request-1,200,OK,Login thread 1-443,text,true,,3300,119,43,43,https://www.saucedemo.com/,291,0,181
1728074323469,531,login request,200,OK,Login thread 1-447,text,true,,3966,389,43,43,https://www.saucedemo.com/,258,0,144
1728074323469,258,login request-0,301,Moved Permanently,Login thread 1-447,text,true,,666,270,43,43,https://saucedemo.com/,258,0,144
1728074323727,273,login request-1,200,OK,Login thread 1-447,text,true,,3300,119,43,43,https://www.saucedemo.com/,273,0,162
1728074323454,550,login request,200,OK,Login thread 1-446,text,true,,3966,391,42,42,https://www.saucedemo.com/,279,0,166
1728074323454,279,login request-0,301,Moved Permanently,Login thread 1-446,text,true,,666,272,42,42,https://saucedemo.com/,279,0,166
1728074323733,271,login request-1,200,OK,Login thread 1-446,text,true,,3300,119,42,42,https://www.saucedemo.com/,271,0,157
1728074323425,648,login request,200,OK,Login thread 1-444,text,true,,3966,393,46,46,https://www.saucedemo.com/,320,0,203
