timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728072465664,360,login request-0,301,Moved Permanently,Login thread 1-1201,text,true,,665,268,48,48,https://saucedemo.com/,360,0,224
1728072466025,269,login request-1,200,OK,Login thread 1-1201,text,true,,3300,119,48,48,https://www.saucedemo.com/,269,0,147
1728072465650,649,login request,200,OK,Login thread 1-1200,text,true,,3965,383,47,47,https://www.saucedemo.com/,372,0,232
1728072465650,372,login request-0,301,Moved Permanently,Login thread 1-1200,text,true,,665,264,47,47,https://saucedemo.com/,372,0,232
1728072466023,276,login request-1,200,OK,Login thread 1-1200,text,true,,3300,119,47,47,https://www.saucedemo.com/,276,0,158
1728072465681,628,login request,200,OK,Login thread 1-1202,text,true,,3965,395,46,46,https://www.saucedemo.com/,364,0,232
1728072465681,364,login request-0,301,Moved Permanently,Login thread 1-1202,text,true,,665,276,46,46,https://saucedemo.com/,364,0,232
1728072466045,264,login request-1,200,OK,Login thread 1-1202,text,true,,3300,119,46,46,https://www.saucedemo.com/,264,0,142
1728072465727,600,login request,200,OK,Login thread 1-1205,text,true,,3965,397,47,47,https://www.saucedemo.com/,335,0,213
1728072465727,335,login request-0,301,Moved Permanently,Login thread 1-1205,text,true,,665,278,47,47,https://saucedemo.com/,335,0,213
1728072466062,265,login request-1,200,OK,Login thread 1-1205,text,true,,3300,119,47,47,https://www.saucedemo.com/,265,0,148
1728072465710,622,login request,200,OK,Login thread 1-1204,text,true,,3965,387,46,46,https://www.saucedemo.com/,345,0,219
1728072465710,345,login request-0,301,Moved Permanently,Login thread 1-1204,text,true,,665,268,46,46,https://saucedemo.com/,345,0,219
1728072466056,276,login request-1,200,OK,Login thread 1-1204,text,true,,3300,119,46,46,https://www.saucedemo.com/,276,0,158
1728072465743,611,login request,200,OK,Login thread 1-1206,text,true,,3965,391,47,47,https://www.saucedemo.com/,335,0,220
1728072465743,335,login request-0,301,Moved Permanently,Login thread 1-1206,text,true,,665,272,47,47,https://saucedemo.com/,335,0,220
1728072466078,276,login request-1,200,OK,Login thread 1-1206,text,true,,3300,119,47,47,https://www.saucedemo.com/,276,0,153
1728072465757,617,login request,200,OK,Login thread 1-1207,text,true,,3965,399,47,47,https://www.saucedemo.com/,324,0,208
1728072465757,324,login request-0,301,Moved Permanently,Login thread 1-1207,text,true,,665,280,47,47,https://saucedemo.com/,324,0,208
1728072466081,293,login request-1,200,OK,Login thread 1-1207,text,true,,3300,119,47,47,https://www.saucedemo.com/,293,0,177
1728072465771,604,login request,200,OK,Login thread 1-1208,text,true,,3967,391,46,46,https://www.saucedemo.com/,316,0,200
1728072465771,316,login request-0,301,Moved Permanently,Login thread 1-1208,text,true,,665,272,46,46,https://saucedemo.com/,316,0,200
1728072466087,288,login request-1,200,OK,Login thread 1-1208,text,true,,3302,119,46,46,https://www.saucedemo.com/,288,0,176
1728072465787,594,login request,200,OK,Login thread 1-1209,text,true,,3965,389,45,45,https://www.saucedemo.com/,301,0,188
1728072465787,301,login request-0,301,Moved Permanently,Login thread 1-1209,text,true,,665,270,45,45,https://saucedemo.com/,301,0,188
1728072466089,292,login request-1,200,OK,Login thread 1-1209,text,true,,3300,119,45,45,https://www.saucedemo.com/,292,0,180
1728072465697,684,login request,200,OK,Login thread 1-1203,text,true,,3965,397,45,45,https://www.saucedemo.com/,387,0,230
1728072465697,387,login request-0,301,Moved Permanently,Login thread 1-1203,text,true,,665,278,45,45,https://saucedemo.com/,387,0,230
1728072466085,296,login request-1,200,OK,Login thread 1-1203,text,true,,3300,119,45,45,https://www.saucedemo.com/,296,0,183
1728072465815,586,login request,200,OK,Login thread 1-1211,text,true,,3964,389,45,45,https://www.saucedemo.com/,300,0,189
1728072465815,300,login request-0,301,Moved Permanently,Login thread 1-1211,text,true,,665,270,45,45,https://saucedemo.com/,300,0,189
1728072466115,286,login request-1,200,OK,Login thread 1-1211,text,true,,3299,119,45,45,https://www.saucedemo.com/,286,0,176
1728072465802,620,login request,200,OK,Login thread 1-1210,text,true,,3965,387,45,45,https://www.saucedemo.com/,303,0,192
1728072465802,303,login request-0,301,Moved Permanently,Login thread 1-1210,text,true,,665,268,45,45,https://saucedemo.com/,303,0,192
1728072466105,317,login request-1,200,OK,Login thread 1-1210,text,true,,3300,119,45,45,https://www.saucedemo.com/,317,0,189
1728072465830,597,login request,200,OK,Login thread 1-1212,text,true,,3965,395,44,44,https://www.saucedemo.com/,289,0,179
1728072465830,289,login request-0,301,Moved Permanently,Login thread 1-1212,text,true,,665,276,44,44,https://saucedemo.com/,289,0,179
1728072466120,307,login request-1,200,OK,Login thread 1-1212,text,true,,3300,119,44,44,https://www.saucedemo.com/,307,0,178
1728072465845,591,login request,200,OK,Login thread 1-1213,text,true,,3964,391,44,44,https://www.saucedemo.com/,294,0,180
1728072465845,294,login request-0,301,Moved Permanently,Login thread 1-1213,text,true,,665,272,44,44,https://saucedemo.com/,294,0,180
1728072466139,297,login request-1,200,OK,Login thread 1-1213,text,true,,3299,119,44,44,https://www.saucedemo.com/,297,0,167
1728072465860,584,login request,200,OK,Login thread 1-1214,text,true,,3965,401,44,44,https://www.saucedemo.com/,288,0,175
1728072465860,288,login request-0,301,Moved Permanently,Login thread 1-1214,text,true,,665,282,44,44,https://saucedemo.com/,288,0,175
1728072466149,295,login request-1,200,OK,Login thread 1-1214,text,true,,3300,119,44,44,https://www.saucedemo.com/,295,0,162
1728072465547,900,login request,200,OK,Login thread 1-1193,text,true,,3965,385,43,43,https://www.saucedemo.com/,354,0,189
1728072465547,354,login request-0,301,Moved Permanently,Login thread 1-1193,text,true,,665,266,43,43,https://saucedemo.com/,354,0,189
1728072465902,545,login request-1,200,OK,Login thread 1-1193,text,true,,3300,119,43,43,https://www.saucedemo.com/,545,0,411
1728072465874,581,login request,200,OK,Login thread 1-1215,text,true,,3965,381,42,42,https://www.saucedemo.com/,290,0,179
1728072465874,290,login request-0,301,Moved Permanently,Login thread 1-1215,text,true,,665,262,42,42,https://saucedemo.com/,290,0,179
1728072466164,291,login request-1,200,OK,Login thread 1-1215,text,true,,3300,119,42,42,https://www.saucedemo.com/,291,0,161
1728072465890,572,login request,200,OK,Login thread 1-1216,text,true,,3965,401,42,42,https://www.saucedemo.com/,284,0,169
1728072465890,284,login request-0,301,Moved Permanently,Login thread 1-1216,text,true,,665,282,42,42,https://saucedemo.com/,284,0,169
1728072466174,288,login request-1,200,OK,Login thread 1-1216,text,true,,3300,119,42,42,https://www.saucedemo.com/,288,0,160
1728072465905,568,login request,200,OK,Login thread 1-1217,text,true,,3965,399,41,41,https://www.saucedemo.com/,279,0,168
1728072465905,279,login request-0,301,Moved Permanently,Login thread 1-1217,text,true,,665,280,41,41,https://saucedemo.com/,279,0,168
1728072466184,289,login request-1,200,OK,Login thread 1-1217,text,true,,3300,119,41,41,https://www.saucedemo.com/,289,0,167
1728072465921,560,login request,200,OK,Login thread 1-1218,text,true,,3965,381,41,41,https://www.saucedemo.com/,269,0,159
1728072465921,269,login request-0,301,Moved Permanently,Login thread 1-1218,text,true,,665,262,41,41,https://saucedemo.com/,269,0,159
1728072466190,291,login request-1,200,OK,Login thread 1-1218,text,true,,3300,119,41,41,https://www.saucedemo.com/,291,0,171
1728072465936,562,login request,200,OK,Login thread 1-1219,text,true,,3965,397,41,41,https://www.saucedemo.com/,298,0,155
1728072465936,298,login request-0,301,Moved Permanently,Login thread 1-1219,text,true,,665,278,41,41,https://saucedemo.com/,298,0,155
1728072466234,264,login request-1,200,OK,Login thread 1-1219,text,true,,3300,119,41,41,https://www.saucedemo.com/,264,0,149
1728072465949,557,login request,200,OK,Login thread 1-1220,text,true,,3965,387,41,41,https://www.saucedemo.com/,288,0,148
1728072465949,288,login request-0,301,Moved Permanently,Login thread 1-1220,text,true,,665,268,41,41,https://saucedemo.com/,288,0,148
1728072466238,268,login request-1,200,OK,Login thread 1-1220,text,true,,3300,119,41,41,https://www.saucedemo.com/,268,0,150
1728072465965,551,login request,200,OK,Login thread 1-1221,text,true,,3965,387,40,40,https://www.saucedemo.com/,286,0,146
1728072465965,286,login request-0,301,Moved Permanently,Login thread 1-1221,text,true,,665,268,40,40,https://saucedemo.com/,286,0,146
1728072466251,265,login request-1,200,OK,Login thread 1-1221,text,true,,3300,119,40,40,https://www.saucedemo.com/,265,0,149
1728072465980,546,login request,200,OK,Login thread 1-1222,text,true,,3965,387,40,40,https://www.saucedemo.com/,282,0,145
1728072465980,282,login request-0,301,Moved Permanently,Login thread 1-1222,text,true,,665,268,40,40,https://saucedemo.com/,282,0,145
1728072466263,263,login request-1,200,OK,Login thread 1-1222,text,true,,3300,119,40,40,https://www.saucedemo.com/,263,0,150
1728072465995,536,login request,200,OK,Login thread 1-1223,text,true,,3965,395,39,39,https://www.saucedemo.com/,280,0,147
1728072465995,280,login request-0,301,Moved Permanently,Login thread 1-1223,text,true,,665,276,39,39,https://saucedemo.com/,280,0,147
1728072466275,256,login request-1,200,OK,Login thread 1-1223,text,true,,3300,119,39,39,https://www.saucedemo.com/,256,0,145
1728072466010,527,login request,200,OK,Login thread 1-1224,text,true,,3965,395,39,39,https://www.saucedemo.com/,271,0,145
1728072466010,271,login request-0,301,Moved Permanently,Login thread 1-1224,text,true,,665,276,39,39,https://saucedemo.com/,271,0,145
1728072466282,255,login request-1,200,OK,Login thread 1-1224,text,true,,3300,119,39,39,https://www.saucedemo.com/,255,0,145
1728072466025,555,login request,200,OK,Login thread 1-1225,text,true,,3965,389,40,40,https://www.saucedemo.com/,273,0,154
1728072466025,273,login request-0,301,Moved Permanently,Login thread 1-1225,text,true,,665,270,40,40,https://saucedemo.com/,273,0,154
1728072466298,282,login request-1,200,OK,Login thread 1-1225,text,true,,3300,119,40,40,https://www.saucedemo.com/,282,0,168
1728072466040,547,login request,200,OK,Login thread 1-1226,text,true,,3965,391,40,40,https://www.saucedemo.com/,265,0,146
1728072466040,265,login request-0,301,Moved Permanently,Login thread 1-1226,text,true,,665,272,40,40,https://saucedemo.com/,265,0,146
1728072466306,281,login request-1,200,OK,Login thread 1-1226,text,true,,3300,119,40,40,https://www.saucedemo.com/,281,0,169
1728072466069,547,login request,200,OK,Login thread 1-1228,text,true,,3965,383,41,41,https://www.saucedemo.com/,280,0,156
1728072466069,280,login request-0,301,Moved Permanently,Login thread 1-1228,text,true,,665,264,41,41,https://saucedemo.com/,280,0,156
1728072466350,266,login request-1,200,OK,Login thread 1-1228,text,true,,3300,119,41,41,https://www.saucedemo.com/,266,0,150
1728072466056,549,login request,200,OK,Login thread 1-1227,text,true,,3965,385,40,40,https://www.saucedemo.com/,269,0,152
1728072466056,269,login request-0,301,Moved Permanently,Login thread 1-1227,text,true,,665,266,40,40,https://saucedemo.com/,269,0,152
1728072466325,280,login request-1,200,OK,Login thread 1-1227,text,true,,3300,119,40,40,https://www.saucedemo.com/,280,0,164
1728072466099,558,login request,200,OK,Login thread 1-1230,text,true,,3965,391,42,42,https://www.saucedemo.com/,295,0,182
1728072466099,295,login request-0,301,Moved Permanently,Login thread 1-1230,text,true,,665,272,42,42,https://saucedemo.com/,295,0,182
1728072466394,263,login request-1,200,OK,Login thread 1-1230,text,true,,3300,119,42,42,https://www.saucedemo.com/,263,0,145
1728072466084,575,login request,200,OK,Login thread 1-1229,text,true,,3965,395,41,41,https://www.saucedemo.com/,294,0,180
1728072466084,294,login request-0,301,Moved Permanently,Login thread 1-1229,text,true,,665,276,41,41,https://saucedemo.com/,294,0,180
1728072466378,281,login request-1,200,OK,Login thread 1-1229,text,true,,3300,119,41,41,https://www.saucedemo.com/,281,0,159
1728072466115,552,login request,200,OK,Login thread 1-1231,text,true,,3965,383,40,40,https://www.saucedemo.com/,291,0,177
1728072466115,291,login request-0,301,Moved Permanently,Login thread 1-1231,text,true,,665,264,40,40,https://saucedemo.com/,291,0,177
1728072466406,261,login request-1,200,OK,Login thread 1-1231,text,true,,3300,119,40,40,https://www.saucedemo.com/,261,0,142
1728072466129,562,login request,200,OK,Login thread 1-1232,text,true,,3964,381,41,41,https://www.saucedemo.com/,305,0,172
1728072466129,305,login request-0,301,Moved Permanently,Login thread 1-1232,text,true,,665,262,41,41,https://saucedemo.com/,305,0,172
1728072466434,257,login request-1,200,OK,Login thread 1-1232,text,true,,3299,119,41,41,https://www.saucedemo.com/,257,0,145
1728072466145,554,login request,200,OK,Login thread 1-1233,text,true,,3965,383,41,41,https://www.saucedemo.com/,294,0,163
1728072466145,294,login request-0,301,Moved Permanently,Login thread 1-1233,text,true,,665,264,41,41,https://saucedemo.com/,294,0,163
1728072466439,260,login request-1,200,OK,Login thread 1-1233,text,true,,3300,119,41,41,https://www.saucedemo.com/,260,0,148
1728072466160,547,login request,200,OK,Login thread 1-1234,text,true,,3964,401,40,40,https://www.saucedemo.com/,289,0,160
1728072466160,289,login request-0,301,Moved Permanently,Login thread 1-1234,text,true,,665,282,40,40,https://saucedemo.com/,289,0,160
1728072466449,258,login request-1,200,OK,Login thread 1-1234,text,true,,3299,119,40,40,https://www.saucedemo.com/,258,0,147
1728072466175,548,login request,200,OK,Login thread 1-1235,text,true,,3965,381,40,40,https://www.saucedemo.com/,292,0,175
1728072466175,292,login request-0,301,Moved Permanently,Login thread 1-1235,text,true,,665,262,40,40,https://saucedemo.com/,292,0,175
1728072466467,256,login request-1,200,OK,Login thread 1-1235,text,true,,3300,119,40,40,https://www.saucedemo.com/,256,0,146
1728072466204,534,login request,200,OK,Login thread 1-1237,text,true,,3965,381,40,40,https://www.saucedemo.com/,278,0,161
1728072466204,278,login request-0,301,Moved Permanently,Login thread 1-1237,text,true,,665,262,40,40,https://saucedemo.com/,278,0,161
1728072466482,256,login request-1,200,OK,Login thread 1-1237,text,true,,3300,119,40,40,https://www.saucedemo.com/,256,0,147
1728072466190,549,login request,200,OK,Login thread 1-1236,text,true,,3964,399,39,39,https://www.saucedemo.com/,285,0,165
1728072466190,285,login request-0,301,Moved Permanently,Login thread 1-1236,text,true,,665,280,39,39,https://saucedemo.com/,285,0,165
1728072466475,264,login request-1,200,OK,Login thread 1-1236,text,true,,3299,119,39,39,https://www.saucedemo.com/,264,0,148
1728072466219,527,login request,200,OK,Login thread 1-1238,text,true,,3965,383,39,39,https://www.saucedemo.com/,265,0,151
1728072466219,265,login request-0,301,Moved Permanently,Login thread 1-1238,text,true,,665,264,39,39,https://saucedemo.com/,265,0,151
1728072466484,262,login request-1,200,OK,Login thread 1-1238,text,true,,3300,119,39,39,https://www.saucedemo.com/,261,0,149
1728072466234,526,login request,200,OK,Login thread 1-1239,text,true,,3965,387,39,39,https://www.saucedemo.com/,266,0,149
1728072466234,266,login request-0,301,Moved Permanently,Login thread 1-1239,text,true,,665,268,39,39,https://saucedemo.com/,266,0,149
1728072466500,260,login request-1,200,OK,Login thread 1-1239,text,true,,3300,119,39,39,https://www.saucedemo.com/,260,0,146
1728072466250,533,login request,200,OK,Login thread 1-1240,text,true,,3965,393,39,39,https://www.saucedemo.com/,259,0,148
1728072466250,259,login request-0,301,Moved Permanently,Login thread 1-1240,text,true,,665,274,39,39,https://saucedemo.com/,259,0,148
1728072466509,274,login request-1,200,OK,Login thread 1-1240,text,true,,3300,119,39,39,https://www.saucedemo.com/,274,0,159
1728072466264,524,login request,200,OK,Login thread 1-1241,text,true,,3965,395,38,38,https://www.saucedemo.com/,261,0,150
1728072466264,261,login request-0,301,Moved Permanently,Login thread 1-1241,text,true,,665,276,38,38,https://saucedemo.com/,261,0,150
1728072466525,263,login request-1,200,OK,Login thread 1-1241,text,true,,3300,119,38,38,https://www.saucedemo.com/,263,0,150
1728072466279,519,login request,200,OK,Login thread 1-1242,text,true,,3965,397,38,38,https://www.saucedemo.com/,254,0,145
1728072466279,254,login request-0,301,Moved Permanently,Login thread 1-1242,text,true,,665,278,38,38,https://saucedemo.com/,254,0,145
1728072466533,265,login request-1,200,OK,Login thread 1-1242,text,true,,3300,119,38,38,https://www.saucedemo.com/,265,0,154
1728072466294,539,login request,200,OK,Login thread 1-1243,text,true,,3965,397,39,39,https://www.saucedemo.com/,283,0,170
1728072466294,283,login request-0,301,Moved Permanently,Login thread 1-1243,text,true,,665,278,39,39,https://saucedemo.com/,283,0,170
1728072466577,256,login request-1,200,OK,Login thread 1-1243,text,true,,3300,119,39,39,https://www.saucedemo.com/,256,0,146
1728072466310,544,login request,200,OK,Login thread 1-1244,text,true,,3965,401,39,39,https://www.saucedemo.com/,286,0,171
1728072466310,286,login request-0,301,Moved Permanently,Login thread 1-1244,text,true,,665,282,39,39,https://saucedemo.com/,286,0,171
1728072466596,258,login request-1,200,OK,Login thread 1-1244,text,true,,3300,119,39,39,https://www.saucedemo.com/,258,0,146
1728072466325,562,login request,200,OK,Login thread 1-1245,text,true,,3965,391,41,41,https://www.saucedemo.com/,282,0,169
1728072466325,282,login request-0,301,Moved Permanently,Login thread 1-1245,text,true,,665,272,41,41,https://saucedemo.com/,282,0,169
1728072466607,280,login request-1,200,OK,Login thread 1-1245,text,true,,3300,119,41,41,https://www.saucedemo.com/,280,0,149
1728072466340,551,login request,200,OK,Login thread 1-1246,text,true,,3965,395,40,40,https://www.saucedemo.com/,272,0,155
1728072466340,272,login request-0,301,Moved Permanently,Login thread 1-1246,text,true,,665,276,40,40,https://saucedemo.com/,272,0,155
1728072466613,278,login request-1,200,OK,Login thread 1-1246,text,true,,3300,119,40,40,https://www.saucedemo.com/,278,0,145
1728072466354,543,login request,200,OK,Login thread 1-1247,text,true,,3965,381,40,40,https://www.saucedemo.com/,271,0,153
1728072466354,271,login request-0,301,Moved Permanently,Login thread 1-1247,text,true,,665,262,40,40,https://saucedemo.com/,271,0,153
1728072466625,272,login request-1,200,OK,Login thread 1-1247,text,true,,3300,119,40,40,https://www.saucedemo.com/,272,0,143
1728072466369,547,login request,200,OK,Login thread 1-1248,text,true,,3965,397,40,40,https://www.saucedemo.com/,270,0,150
1728072466369,270,login request-0,301,Moved Permanently,Login thread 1-1248,text,true,,665,278,40,40,https://saucedemo.com/,270,0,150
1728072466639,277,login request-1,200,OK,Login thread 1-1248,text,true,,3300,119,40,40,https://www.saucedemo.com/,277,0,149
1728072466384,543,login request,200,OK,Login thread 1-1249,text,true,,3965,385,40,40,https://www.saucedemo.com/,271,0,152
1728072466384,271,login request-0,301,Moved Permanently,Login thread 1-1249,text,true,,665,266,40,40,https://saucedemo.com/,271,0,152
1728072466655,272,login request-1,200,OK,Login thread 1-1249,text,true,,3300,119,40,40,https://www.saucedemo.com/,272,0,149
1728072466414,517,login request,200,OK,Login thread 1-1251,text,true,,3965,393,39,39,https://www.saucedemo.com/,254,0,141
1728072466414,254,login request-0,301,Moved Permanently,Login thread 1-1251,text,true,,665,274,39,39,https://saucedemo.com/,254,0,141
1728072466668,263,login request-1,200,OK,Login thread 1-1251,text,true,,3300,119,39,39,https://www.saucedemo.com/,263,0,146
1728072466429,517,login request,200,OK,Login thread 1-1252,text,true,,3965,383,39,39,https://www.saucedemo.com/,257,0,148
1728072466429,257,login request-0,301,Moved Permanently,Login thread 1-1252,text,true,,665,264,39,39,https://saucedemo.com/,257,0,148
1728072466687,259,login request-1,200,OK,Login thread 1-1252,text,true,,3300,119,39,39,https://www.saucedemo.com/,259,0,146
1728072466444,511,login request,200,OK,Login thread 1-1253,text,true,,3965,381,38,38,https://www.saucedemo.com/,260,0,150
1728072466444,260,login request-0,301,Moved Permanently,Login thread 1-1253,text,true,,665,262,38,38,https://saucedemo.com/,260,0,150
1728072466705,250,login request-1,200,OK,Login thread 1-1253,text,true,,3300,119,38,38,https://www.saucedemo.com/,250,0,141
1728072466459,513,login request,200,OK,Login thread 1-1254,text,true,,3965,399,39,39,https://www.saucedemo.com/,258,0,147
1728072466459,258,login request-0,301,Moved Permanently,Login thread 1-1254,text,true,,665,280,39,39,https://saucedemo.com/,258,0,147
1728072466717,255,login request-1,200,OK,Login thread 1-1254,text,true,,3300,119,39,39,https://www.saucedemo.com/,255,0,145
1728072466474,516,login request,200,OK,Login thread 1-1255,text,true,,3965,401,39,39,https://www.saucedemo.com/,257,0,146
1728072466474,257,login request-0,301,Moved Permanently,Login thread 1-1255,text,true,,665,282,39,39,https://saucedemo.com/,257,0,146
1728072466731,259,login request-1,200,OK,Login thread 1-1255,text,true,,3300,119,39,39,https://www.saucedemo.com/,259,0,146
1728072466490,545,login request,200,OK,Login thread 1-1256,text,true,,3965,387,41,41,https://www.saucedemo.com/,261,0,150
1728072466490,261,login request-0,301,Moved Permanently,Login thread 1-1256,text,true,,665,268,41,41,https://saucedemo.com/,261,0,150
1728072466751,284,login request-1,200,OK,Login thread 1-1256,text,true,,3300,119,41,41,https://www.saucedemo.com/,284,0,166
1728072466505,545,login request,200,OK,Login thread 1-1257,text,true,,3965,391,41,41,https://www.saucedemo.com/,270,0,159
1728072466505,270,login request-0,301,Moved Permanently,Login thread 1-1257,text,true,,665,272,41,41,https://saucedemo.com/,270,0,159
1728072466775,275,login request-1,200,OK,Login thread 1-1257,text,true,,3300,119,41,41,https://www.saucedemo.com/,275,0,160
1728072466519,535,login request,200,OK,Login thread 1-1258,text,true,,3965,401,40,40,https://www.saucedemo.com/,262,0,152
1728072466519,262,login request-0,301,Moved Permanently,Login thread 1-1258,text,true,,665,282,40,40,https://saucedemo.com/,262,0,152
1728072466781,273,login request-1,200,OK,Login thread 1-1258,text,true,,3300,119,40,40,https://www.saucedemo.com/,273,0,160
1728072466549,534,login request,200,OK,Login thread 1-1260,text,true,,3965,401,41,41,https://www.saucedemo.com/,260,0,150
1728072466549,260,login request-0,301,Moved Permanently,Login thread 1-1260,text,true,,665,282,41,41,https://saucedemo.com/,260,0,150
1728072466809,274,login request-1,200,OK,Login thread 1-1260,text,true,,3300,119,41,41,https://www.saucedemo.com/,274,0,159
1728072466565,521,login request,200,OK,Login thread 1-1261,text,true,,3965,389,40,40,https://www.saucedemo.com/,258,0,148
1728072466565,258,login request-0,301,Moved Permanently,Login thread 1-1261,text,true,,665,270,40,40,https://saucedemo.com/,258,0,148
1728072466823,263,login request-1,200,OK,Login thread 1-1261,text,true,,3300,119,40,40,https://www.saucedemo.com/,263,0,150
1728072466580,527,login request,200,OK,Login thread 1-1262,text,true,,3965,395,41,41,https://www.saucedemo.com/,257,0,146
1728072466580,257,login request-0,301,Moved Permanently,Login thread 1-1262,text,true,,665,276,41,41,https://saucedemo.com/,257,0,146
1728072466837,270,login request-1,200,OK,Login thread 1-1262,text,true,,3300,119,41,41,https://www.saucedemo.com/,270,0,152
1728072466609,524,login request,200,OK,Login thread 1-1264,text,true,,3964,399,41,41,https://www.saucedemo.com/,269,0,145
1728072466609,269,login request-0,301,Moved Permanently,Login thread 1-1264,text,true,,665,280,41,41,https://saucedemo.com/,269,0,145
1728072466879,254,login request-1,200,OK,Login thread 1-1264,text,true,,3299,119,41,41,https://www.saucedemo.com/,254,0,143
1728072466625,535,login request,200,OK,Login thread 1-1265,text,true,,3965,385,42,42,https://www.saucedemo.com/,277,0,147
1728072466625,277,login request-0,301,Moved Permanently,Login thread 1-1265,text,true,,665,266,42,42,https://saucedemo.com/,277,0,147
1728072466903,257,login request-1,200,OK,Login thread 1-1265,text,true,,3300,119,42,42,https://www.saucedemo.com/,257,0,144
1728072466639,528,login request,200,OK,Login thread 1-1266,text,true,,3965,397,42,42,https://www.saucedemo.com/,273,0,143
1728072466639,273,login request-0,301,Moved Permanently,Login thread 1-1266,text,true,,665,278,42,42,https://saucedemo.com/,273,0,143
1728072466912,255,login request-1,200,OK,Login thread 1-1266,text,true,,3300,119,42,42,https://www.saucedemo.com/,255,0,143
1728072466594,582,login request,200,OK,Login thread 1-1263,text,true,,3965,393,41,41,https://www.saucedemo.com/,323,0,178
1728072466594,323,login request-0,301,Moved Permanently,Login thread 1-1263,text,true,,665,274,41,41,https://saucedemo.com/,323,0,178
1728072466917,259,login request-1,200,OK,Login thread 1-1263,text,true,,3300,119,41,41,https://www.saucedemo.com/,259,0,147
1728072466534,645,login request,200,OK,Login thread 1-1259,text,true,,3965,383,40,40,https://www.saucedemo.com/,269,0,156
1728072466534,269,login request-0,301,Moved Permanently,Login thread 1-1259,text,true,,665,264,40,40,https://saucedemo.com/,269,0,156
1728072466803,376,login request-1,200,OK,Login thread 1-1259,text,true,,3300,119,40,40,https://www.saucedemo.com/,376,0,267
1728072466399,784,login request,200,OK,Login thread 1-1250,text,true,,3965,389,40,40,https://www.saucedemo.com/,522,0,148
1728072466399,522,login request-0,301,Moved Permanently,Login thread 1-1250,text,true,,665,270,40,40,https://saucedemo.com/,522,0,148
1728072466921,262,login request-1,200,OK,Login thread 1-1250,text,true,,3300,119,40,40,https://www.saucedemo.com/,262,0,152
1728072466656,535,login request,200,OK,Login thread 1-1267,text,true,,3965,381,39,39,https://www.saucedemo.com/,269,0,149
1728072466656,269,login request-0,301,Moved Permanently,Login thread 1-1267,text,true,,665,262,39,39,https://saucedemo.com/,269,0,149
1728072466926,265,login request-1,200,OK,Login thread 1-1267,text,true,,3300,119,39,39,https://www.saucedemo.com/,265,0,153
1728072466670,531,login request,200,OK,Login thread 1-1268,text,true,,3965,381,39,39,https://www.saucedemo.com/,267,0,147
1728072466670,267,login request-0,301,Moved Permanently,Login thread 1-1268,text,true,,665,262,39,39,https://saucedemo.com/,267,0,147
1728072466937,264,login request-1,200,OK,Login thread 1-1268,text,true,,3300,119,39,39,https://www.saucedemo.com/,264,0,150
1728072466684,529,login request,200,OK,Login thread 1-1269,text,true,,3965,399,39,39,https://www.saucedemo.com/,259,0,146
1728072466684,259,login request-0,301,Moved Permanently,Login thread 1-1269,text,true,,665,280,39,39,https://saucedemo.com/,259,0,146
1728072466943,270,login request-1,200,OK,Login thread 1-1269,text,true,,3300,119,39,39,https://www.saucedemo.com/,270,0,160
1728072466699,516,login request,200,OK,Login thread 1-1270,text,true,,3965,391,38,38,https://www.saucedemo.com/,255,0,145
1728072466699,255,login request-0,301,Moved Permanently,Login thread 1-1270,text,true,,665,272,38,38,https://saucedemo.com/,255,0,145
1728072466955,260,login request-1,200,OK,Login thread 1-1270,text,true,,3300,119,38,38,https://www.saucedemo.com/,260,0,150
1728072466714,518,login request,200,OK,Login thread 1-1271,text,true,,3965,389,38,38,https://www.saucedemo.com/,259,0,148
1728072466714,259,login request-0,301,Moved Permanently,Login thread 1-1271,text,true,,665,270,38,38,https://saucedemo.com/,259,0,148
1728072466973,259,login request-1,200,OK,Login thread 1-1271,text,true,,3300,119,38,38,https://www.saucedemo.com/,259,0,147
1728072466729,516,login request,200,OK,Login thread 1-1272,text,true,,3965,385,38,38,https://www.saucedemo.com/,259,0,147
1728072466729,259,login request-0,301,Moved Permanently,Login thread 1-1272,text,true,,665,266,38,38,https://saucedemo.com/,259,0,147
1728072466988,257,login request-1,200,OK,Login thread 1-1272,text,true,,3300,119,38,38,https://www.saucedemo.com/,257,0,144
1728072466744,507,login request,200,OK,Login thread 1-1273,text,true,,3965,399,37,37,https://www.saucedemo.com/,255,0,144
1728072466744,255,login request-0,301,Moved Permanently,Login thread 1-1273,text,true,,665,280,37,37,https://saucedemo.com/,255,0,144
1728072466999,252,login request-1,200,OK,Login thread 1-1273,text,true,,3300,119,37,37,https://www.saucedemo.com/,252,0,143
1728072466760,537,login request,200,OK,Login thread 1-1274,text,true,,3965,387,39,39,https://www.saucedemo.com/,277,0,164
1728072466760,277,login request-0,301,Moved Permanently,Login thread 1-1274,text,true,,665,268,39,39,https://saucedemo.com/,277,0,164
1728072467038,259,login request-1,200,OK,Login thread 1-1274,text,true,,3300,119,39,39,https://www.saucedemo.com/,259,0,148
1728072466774,538,login request,200,OK,Login thread 1-1275,text,true,,3965,381,39,39,https://www.saucedemo.com/,281,0,161
